"i els seus presidents', va dir Monago. 'Així que tot el pes de la llei cap a ell', va etzibar el president extremeny, sense esmentar el nom del president català. Respecte de la possibilitat que Catalunya esdevingui un estat, Monago considera que la","Sebastià Pons, que va tenir una gran acceptació entre el públic de l'època. Després del poema de Pons, és de justícia esmentar Pau i guerra, de Gabriel Alomar; Per a la Creu Roja, d'Àngel Guimerà; l'extraordinari cal·ligrama de Josep M. Junoy,"
"des de 1919, per la bona memòria dels presidents Lluís Bachs, Emili Caula, Santiago Sobrequés i Salvador Martí, per esmentar els presidents traspassats amb els que vaig tenir més tracte, i pel treball coratjós dels presidents Figueras, Vila,","projectes. Tot i que es tracta d'una aportació particular del seu autor i no un encàrrec de cap corporació, val la pena esmentar les Bases para la Constitución federal de la Nación Española y para la del Estado de Cataluña, en què Valentí Almirall"
"de l'extrema dreta, els altres ens encenen semàfors vermells i tots plegats són incapaços d'escriure un article sense esmentar el nazisme cada tres línies. Em sembla que ens estimem més Espanya alguns independentistes que molts intel·lectuals","el dubte de com canalitzar l'energia per vies de la desobediència civil. Benny Tai, un dels líders del moviment, va esmentar ahir la negativa als impostos, endarrerir els pagaments d'arrendaments o piratejar la tasca del Consell Legislatiu."
"els decorats de films com Con una pistola en cada mano, de Cesc Gay, o va crear el món visual de Floquet de neu, per esmentar dos dels seus treballs més recents. Abans, havia tingut l'oportunitat de passar per rodatges com el de","en la ment dels espanyols, tasca en què estan comptant amb suports tan sorprenents com inexplicables. Rajoy no va esmentar Podem ni mitjans de comunicació, especialment cadenes de televisió que conviden sovint Pablo Iglesias, però entre"
". No podem seguir el cas Blesa a la vegada que el de la infanta Cristina, el d'Iñaki Urdangarin o el de Jaume Matas, per esmentar a penes tres o quatre dels grans. Sols la lectura dels dos-cents folis i escaig del jutge Castro ens deixa exhausts",cultural de transformació i integració social i el de reconèixer la tasca de moltes associacions corals. Sense esmentar que els ingressos obtinguts amb la venda d'entrades es destinaran íntegrament a La Marató de TV3. La funció es
"citar, com molts periodistes gals, uns cinc o sis presumptes casos, inclosa una primera ministra. De Chirac podria esmentar el presumpte cas (sigui dit sempre per precaució legal) de Claudia Cardinale, aparegut a la premsa seriosa italiana i","compartida que en aquest termini el que s'està resolent és el problema de tots"". En aquesta línia, ha volgut esmentar dos aspectes que, al seu parer, són bàsics a l'hora d'assolir l'objectiu que és té: aconseguir tenir una visió"
reforçar el pes i el paper social de l'entitat. En aquell article vaig tirar pel dret i fiant-me de la meva memòria vaig esmentar els diferents presidents de l'entitat grupista que jo tenia associats al meu record. I feia esment dels traspassats,"el poble tingui les explicacions corresponents a això. Diu més coses, però vull centrar l'atenció en les que acabo d' esmentar . En primer lloc, vull deixar clar que Liberals d'Andorra, em remeto a hemeroteca i arxius per a qui ho dubti, fa temps que"
"Hores abans, en un programa de Televisa, Rajoy va considerar que és una ""prioritat"" que el dirigent de CiU, al qual no va esmentar directament, recuperi el seny, un objectiu que va posar al nivell de la continuació de les reformes estructurals i la","consideració per Moscou. ""Sempre ensopeguem amb una oposició, fem el que fem"", es va queixar el president rus, que va esmentar com un exemple recent els intents de desprestigiar els Jocs de Sotxi 2014. Putin va advertir que Rússia defensarà cada"
"evitar la sobreocupació d'estudiants i per mantenir la línia 11 pel Barri Vell, però també per la Gran Via. En concret va esmentar dues opcions. Aquestes opcions s'han lliurat a l'alcalde, Carles Puigdemont, com a president de la taula de mobilitat",", llaunes o pots de vidre amb menjars diversos, o salses com l'allioli de la Casa Mas, per exemple, si em permeteu esmentar un producte concret. La qualitat també varia, i no està justificada la prevenció que a vegades hi ha enfront d'aquests"
"societat tot i estar ""íntima i indissolublement vinculats a la personalitat del senyor Iñaki Urdangarin"", sense esmentar a la filla del Rei entre les operacions realitzades per poder beneficiar-se d'un tipus impositiu inferior a la",", o del 2,2% per a Catalunya, es poden fins i tot superar, si no apareixen nous riscos a l'horitzó. Únicament s'ha d' esmentar que per al 2015 es poden observar alguns riscos derivats de la dificultat d'aconseguir governs estables i forts, amb"
aigua. Fins al punt que molts cops es pot creuar el riu fent un salt des de la llera. Quan CiU va guanyar les eleccions va esmentar com una de les seves prioritats la recuperació del cabal d'aigua del riu Onyar. A banda de la mala imatge que ofereix el,"al diari 'Ara, al reclamar eleccions ""ja"" amb tres candidatures sobiranistes, que representarien, encara que no va esmentar cap partit, CiU, ERC i la CUP. Tot i així, el coordinador general de CDC, Josep Rull, va assegurar ahir en una entrevista"
"? Té assegurança? Qui indemnitzarà la víctima? Posats a tenir en compte drets i deures de tots els ciutadans, acabem per esmentar també la incorrecció que comet el vianant que passeja sense miraments per un carril-bici, cas que també hem presenciat","ella són per haver apuntat a persones ""involucrades en operacions antiterroristes"", en referència al fiscal que va esmentar al missatge i que va presentar una denúncia en contra seu. Després de destapar-se la investigació anticorrupció fa un"
", Jorge Fernández Díaz i José Manuel Soria, entre d'altres dirigents. A l'auditori del Palau de Congressos i sense esmentar en cap cas el ""pla"" que va anunciar fa una setmana per a Catalunya, Rajoy ha assegurat que ""votar és un dret democràtic""","seguit, Mas va reiterar que la solució al conflicte català amb el conjunt de l'Estat haurà de passar per les urnes. No va esmentar el concepte referèndum, ni el de les eleccions anticipades. Es va limitar a assegurar que ""seran només els vostres vots"
"club a 230_milions d'euros. I, a més, ha deixat encaminada la gran reforma del Camp Nou. En el seu comiat, tot i això, no va esmentar el fons del problema i tot va quedar en que hi ha hagut amenaces cap a ell i la seva família. No va donar explicacions sobre",", molt probablement un record o una evolució del déu Janus, de les dues cares, emparentat també amb en Fumera. I ací cal esmentar igualment l'Home de les Orelles, derivació directa del dels Nassos, que surt el dia 30 amb tantes orelles com dies té l'"
"arribat a una conclusió i posar-nos d'acord. Amb referència als comentaris que s'han publicat al Diari d'Andorra, cal esmentar que ni formem part de cap tipus de rebel·lió, ni nosaltres mai no hem cobrat cap tipus de gratificació econòmica per part",", Obama no ha pogut exhibir els èxits socials per atraure aquest vot que se li va volatilitzar quan en el primer debat no va esmentar la paraula dona . El seu rival, que es va retratar amb el seu ""munt de dones"" quan en el segon cara a cara va intentar nedar en"
"grans bancs centrals del món, com poden ser la Reserva Federal dels EUA, el Banc del Japó o el Banc d'Anglaterra, per esmentar el més pròxim geogràficament. El pitjor que podria passar ara per a l'estabilitat de l'eurozona és que l'escassa","un càrrec representatiu, simbòlic. Preguntat per exemples concrets de qui podria exercir el càrrec, Vidal va esmentar els noms de Muriel Casals i Carme Forcadell. La marginació del català per part de les companyies aèries Les principals"
"un referèndum"". De moment, la plataforma ja té vora 14.000 adhesions en una campanya de firmes en change.org. No cal esmentar el mediàtic efecte Gamonal, perquè al nostre territori ""al llarg de les darreres dècades"", recorda Rafet, ""han sorgit","Teatre al costat d'Hongaresa o els irreverents i corrosius amb el poder Pot de Plom) i les d'última fornada (i ara cal esmentar El Pont Flotant, per exemple). El Teatre Gaudí Barcelona programa, novament, La Pavana. Si el 2011 van meravellar amb"
"resposta a les necessitats biològiques d'alimentació, higiene, descans, seguretat, relació i comunicació. Per esmentar alguns exemples, els objectius podran referir-se a assistència i puntualitat, hàbits de vida saludable (",", en el termini de tres mesos, un projecte de llei específic, d'acord amb l'article 56 de l'Estatut. Si bé Mas no ho va esmentar , entre les esmenes d'ERC al pressupost també destaca la modificació de la llei de patrimoni de la Generalitat, del 2002"
"diuen tots els programes de mà i el llibre que s'ha editat). Doncs el nostre batlle en un lapsus, error o desinformació va esmentar durant el pregó que la Festa Major era en homenatge a Santa Coloma... Amb il.lusió ens arribem a sentir i seguir amb cura i","Razón', que obre portada i aconsegueix no citar el PP ni en el títol ni en el subtítol, ofereix un editorialet que, sense esmentar tampoc el partit governant, reclama celeritat judicial per conèixer com més aviat millor la veritat judicial i evitar"
"ha explicat que la decisió té com origen la denúncia d'una persona que afirmava ser ella qui patia el xantatge i que no va esmentar mai que la víctima fora el president de les Corts, un extrem que es va descobrir durant la investigació. Cotino va ser","contra un dels seus líders. ""La seva execució ha estat ordenada pels terroristes de l'Estat Islàmic"", han afegit sense esmentar el nom. Segons el diari 'Bild', divendres passat es va detectar l'ordre d'atemptar contra Bachmann, i de fer-lo durant"
"a Decidir demostra que el ""90%"" de la representació empresarial a Catalunya és partidària del 'dret a decidir'. Sense esmentar noms, el president d'ERC ha dit que els dirigents empresarials catalans que no estan a favor de la consulta","per recuperar el terreny conquistat pels gihadistes, Obama se sent reivindicat en altres teatres geopolítics. Va esmentar Rússia com a exemple del que es pot aconseguir amb la diplomàcia i les sancions. ""Avui Amèrica s'aixeca forta i unida als"
". És clar, s'ha d'adaptar a la nova posició de responsabilitat, i això requereix temps i facilitats, no entrebancs. Per esmentar un dels entrebancs com a exemple, el tercer fill, Construcció, com que no té solució a mitjà termini, ara el pare, Sr.","a Espanya ""justícia, reparació i garantia"" perquè no es repeteixin els crims del franquisme. Un dels punts que no es van esmentar durant el debat va ser el dret d'alimentació, mentre que el de la justícia universal només va ser esmentat per la"
". Ompliu tertúlies amb el pentinat de Neymar, amb les marcianades d'Alves i amb les rareses de Messi quan no acostumeu a esmentar ni el nom d'un sol jugador de l'Espanyol i encara menys els seus pentinats, neures i manies. Lluïsa Espigolé: ""El","tenir conseqüències"". També va reclamar la màxima duresa contra la corrupció, ""un càncer que no podem tolerar"". Sense esmentar el cas Gürtel, Aznar, però, només és va mullar per ell, tot assegurant: ""Cadascú ha de respondre dels seus actes. I jo us"
"un Estat propi, sinó que té un Estat en contra; i només perquè el nostre projecte és de futur, és d'aspiració, deixem d' esmentar les moltes proves d'aquesta afirmació. * Durant més d'un segle i mig, Catalunya ha volgut modernitzar i federalitzar","va passar"", va dir el ponent, que va lamentar també que els bancs no hagin facilitat els crèdits. L'economista va esmentar la flexibilització del mercat de treball i la disminució de la despesa pública com alguns dels ajustaments a fer. Les '"
"ara sociòlegs o pensadors, però en què predominen els creadors, siguen poetes o prosistes. Entre els artistes, podem esmentar Joan Vinyoli, Joan Margarit, Enric Sòria, Vicent Alonso, Lou Reed, J. W. Goethe, Cesare Pavese i un llarg etcètera. A","entrar un any abans al mercat laboral. Hauran d'eludir, naturalment, un atur juvenil de més del 50%, però Wert no va esmentar aquesta part de l'assumpte. Tampoc va afegir que, lògicament, estudiar menys que altres dóna a una persona menys"
", i aquestes diferències van molt més enllà de la ""dialèctica"" entre governs i de la immediatesa de l'actualitat. Sense esmentar el document que el govern espanyol ha registrat al Congrés de rebuig a la consulta, ha manifestat que ""moltes vegades la","que, cada cop que he abandonat una de les meves destinacions, m'he sentit apreciat. Té alguna anècdota digna d' esmentar ? Només com a anècdota. En unes jornades sobre policies locals a les quals vaig assistir, hi havia un ponent que no parava"
"de comunicació, Mas ha destacat que Suárez era un polític que proposava ""a grans reptes, grans solucions"". Sense esmentar Mariano Rajoy, Mas ha comparat que ""Suárez mai va mirar cap a un altre costat, va mirar de cara, es va enfrontar de cara als","impulsava l'associació Art Barcelona però, de nou, va quedar en el paper mullat d'un dossier luxós. No es pot deixar d' esmentar un altre projecte fallit de fira d'art generalista a Catalunya, Inart, organitzada per la revista Bonart, de la qual"
hi hagi els cent_cinquanta o dos-cents camions per allí la cosa serà diferent. El nivell del rectangle que ja us vàrem esmentar ha baixat força i cada cop es veu més la geometria on les màquines han d'esgarrapar la terra i endinsar-se cada cop més,"l'ull de l'huracà per l'origen i destí de més de 450.000 euros per assessorar diversos governs llatinoamericans, ni va esmentar la paraula en qüestió, però va deixar caure la resposta: ""El seu odi, el nostre somriure"". En tot cas, molts assistents"
"sobiranista. Ho ha dit durant la presentació de la nova planta de la companyia a Parets del Vallès, tot i que sense esmentar explícitament el procés independentista: ""Sé que està passant per una situació difícil, però té determinació, així",". Si creéssim el segell Herralde-Lara deixaríem a tothom petrificat"". En el sopar d'homenatge d'aquella nit va esmentar aquell desig. El seu pare va crear un empori editorial però ell el va ampliar amb passió i vocació internacionals. Si"
"de fàrmacs, incloent anticancerosos, analgèsics, antihistamínics, nous additius alimentaris o plaguicides, per esmentar sol alguns exemples, i han estat autors de més d'un centenar de publicacions científiques sobre el tema en revistes","més categoria. La presentació d'aquest model és més que correcta, amb materials durs però de bona execució. Si s'ha d' esmentar algun però és la ubicació del comandament de l'ordinador al quadro d'instruments que obliga a passar la mà per dins del"
"la crisi oberta entre Ucraïna i Rússia a càrrec de la independència de Crimea, entre d'altres assumptes. Sense esmentar el procés sobiranista obert a Catalunya, ha volgut deixar clar, en resposta als portaveus d'ERC i Amaiur, que la seva","conjunta les corporacions comunals i el Govern, i que s'haurà de concretar en els propers quatre anys. Més enllà d' esmentar temes concrets, però, Naudi va explicar que el que es busca és estar ""alineats"" amb la corporació local amb l'objectiu"
"sols va haver d'acudir a la Policia a prestar declaració, i després se'n va anar. ""Em van cridar a declarar perquè algú va esmentar el meu nom en el procediment i estan fent investigacions"", ha assenyalat. Tot i això, ha reiterat que no té ""res a veure""","n'hauran d'assumir les conseqüències, tant per al seu propi país com, de vegades, per al conjunt"" de la zona euro. Sense esmentar Iglesias ni Tsipras, Moscovici va reconèixer que tem un contagi polític que pugui espatllar el miracle de la"
"a Toronto el 2009, comprada el 2011 per la japonesa Rakuten i associada a França amb FNAC i a Itàlia amb Feltrinelli). Cal esmentar també els intents de traslladar al món del llibre l'èxit de la plataforma musical online Spotify: és el cas de l'aliança",", però tampoc volem que res canviï"", va subratllar. Instants abans també s'havia referit a la força lila, a la qual no va esmentar en cap moment -ni ell ni la resta de dirigents que van intervenir-, quan va afirmar que el socialisme català és hereu ""d'"
ha estat l'emprat en qualsevol confrontació militar amb les lògiques adaptacions temporals i materials. Ja vaig esmentar fa unes setmanes de la dubtosa oportunitat d'anar a Madrid al Congrés a explicar això que aquí ara venim anomenant el,"de televisió, però el nostre moviment no va néixer en un plató de televisió ni en un cenacle"", va afegir. A qui sí que va esmentar sense reserva va ser CiU i ERC. Segons el seu parer, des que governa Artur Mas de la mà d'Oriol Junqueras ""hi ha més atur i"
"amb força darrerament trobem Xavier Aliaga, Raquel Ricart, Anna Moner, Núria Cadenes, i, entre els més joves, cal esmentar Marc Pallarés, Xavi Sarrià, Felip Tobar i Joanjo Garcia. De l'escriptura de l'excés, de l'orgia del llenguatge","durant la darrera legislatura s'ha fet una política comercial valenta per poder dinamitzar i enfortir el sector i va esmentar diversos projectes per poder seguir consolidant el comerç com la flexibilització dels horaris comercials, accions"
"en la convenció del PP a Barcelona. El president, que ha recordat el seu pas per Tipel com a director d'exportació -sense esmentar el nom de l'empresa- ha admès que sovint la sortida a l'exterior és ""un viacrucis"", però ha destacat que en els darrers","aquesta comissió"", ha dit. Indirecta de Mas a Rivera El president de la Generalitat, Artur Mas, ha recordat, però sense esmentar el seu nom, que l'exdiputat de Ciutadans, Jordi Cañas, també va ser imputat per un presumpte delicte fiscal. Mas ho ha"
"president espanyol ha assegurat que ""obrir camins a l'exterior, guanyar tamany i innovar són claus de l'èxit"". Sense esmentar en cap moment el president de la Generalitat, Rajoy ha afegit: ""Això és el que estem fent junts i ningú hauria d'obstruir","prostitutes i ha suggerit que se l'està jutjant per ""pràctiques pervertides"". Un parell de prostitutes van esmentar experiències ""brutals"" de sexe anal. ""Dec tenir una sexualitat que, en comparació amb la mitjana dels homes, és més"
", Jordi del Rio, Manuel Castells, Núria Ventura... i una llarga llista qüestionen la posició oficial? I això sense esmentar els que ja han marxat del partit. La sensació és que les mateixes peces que el 1978 van saber soldar una proposta política","i que es va actuar de ""bona fe"". En tot cas, ha indicat que ja s'han realitzat trucades entre dirigents de CDC i UDC, sense esmentar qui són, per solucionar el conflicte, que ""ja s'està resolent"", amb vista a la reunió del Comitè Executiu Nacional de la"
"gener, passant de 9,2 a 8,9%. La preocupació per l'atur segueix sent el principal problema per als espanyols i així ho va esmentar a l'abril el 80,3% dels enquestats pel CIS, encara que baixa dos punts sobre el mes anterior, i també la inquietud per la","aquelles que no siguin suficients ""perquè tothom tingui una qualitat de vida digna"". En aquest sentit, va esmentar la necessitat de desenvolupar la llei a través dels reglaments corresponents. ""On no arribi la pensió de la CASS haurà"
"l'al·lusió a la higiene dels catalans va aixecar polseguera. Al cap dels anys de Parga, es justificava així: ""No vaig esmentar mai Catalunya, només es van queixar ells."" A De Parga li agradava definir-se com a liberal. Però en el seu pas pel","en dosis apreciables, continuem bevent en les mateixes fonts culturals, artístiques, especialment literàries. Per esmentar una mostra, ja des d'aquestes valls, mentre Espanya ha decidit en els darrers temps nomenar uns ambaixadors catalans,"
"durant aquests cinc anys, i ha elogiat el seu ""carisma, senzillesa, valentia, coherència i humilitat"". Després d' esmentar la ""sobreexposició"" a la qual s'ha vist sotmesa i les amenaces que això li ha comportat, ha agraït que hagi suportat","enrere quan es va mostrar partidari de prolongar la concessió de l'autopista que passa per aquest territori. Vila va esmentar la soga a casa del penjat, ja que va fer aquestes declaracions a Mataró, capital de la comarca que fa gairebé 46 anys que"
". Construir un instrument per mesurar la calor que intercanvia un bacteri amb el seu entorn"". Evito la temptació d' esmentar el doctor Bacterio i li pregunto per la utilitat d'allò. Em mira amb compassió: és el que comporta haver donat 40 anys l'","de la humanitat. ""Crec que s'ha fet molta feina des que es va aprovar el pla de gestió"", va afirmar Ferrer. La candidata va esmentar que, pel que fa a aquest espai, s'han arreglat camins, s'han posat senyalitzacions i ecocomptadors de visitants, s'ha"
"Catalunya pot ser lliure enfront dels qui neguen la consulta i pensen que tot està ""lligat i ben lligat"". Tot i que sense esmentar directament que aspira a captar votants que tradicionalment han votat al PSC, Maragall ha dit que la candidatura es","el seu reconeixement com a matèria escolar. En la seva apassionada intervenció parlamentària, Martín Peré va esmentar algunes experiències que ja estan en marxa a Espanya, com les que s'han implantat en col·legis de ciutats com Bilbao i en"
"li deia això és quan li va etzibar 'ets un fill de puta'. Una altra cosa que ha explicat la dona, i que ahir Espadaler no va esmentar , és que va enviar una carta de disculpa a Pere Navarro. Una carta que també va facilitar als mossos d'esquadra. L'","que s'allargarà la trobada, no que executin una obra in situ. Pel que fa als espais on es distribuiran, la consellera va esmentar els jardins de la Casa d'Areny-Plandolit i la plaça Major. Caldrà veure si el ministeri arriba a temps de rehabilitar"
"suport explícit al dret de decidir dels catalans. Per la seva banda, el candidat socialista Martin Schulz no ha gosat ni esmentar Catalunya. I Alexis Tsipras ha proposat una solució federal i Jean Claude Juncker s'ha tancat en banda. A continuació,","del PP. Per això els populars han començat una ofensiva contra Ciutadans, que inclou una curiosa decisió: la d' esmentar el partit en català, és a dir, no anomenar-lo mai 'Ciudadanos'. Segons El País, el PP vol atacar Ciutadans"
"judicials; per exemple, el 8% als jutjats de Barcelona i l'Hospitalet, els més importants de Catalunya. I, això sense esmentar el consell de molts advocats als seus clients: parla en castellà, és millor no molestar el jutge.... Ja ni parlem de la","ahir ""l'esforç"" que ha fet la seva formació pel que fa a l'atorgament d'ajudes directes a l'educació. En concret, va esmentar que si abans de la crisi econòmica es destinaven 700.000 euros a aquest àmbit, el pressupost per enguany preveu una"
"clares respecte el procés sobiranista endegat a Catalunya, i ho contraposa a l'actitud d'altres partits sense esmentar cap sigla en concret. ""El dia 25 tenim l'oportunitat de votar el futur, i ara que comencem a veure el nou país, n'hi ha que","al Congrés dels Diputats demanant mesures per reduir la mortalitat a les carreteres espanyoles, en la que també va esmentar la unificació en els 7 km/h del topall de superació de la velocitat permesa a partir de la qual els radars s'activaran per"
"europeu sigui l'obesitat, de manera que l'OMS no dubti a qualificar-la d'epidèmia. Però, a més de l'obesitat, podríem esmentar l'asma, la malaltia crònica més freqüent en la infància, també conceptuada com a epidèmia per diversos organismes","ja que els textos que hi ha en aquesta matèria són de l'època dels veguers. La nova normativa haurà d'incloure, segons va esmentar el candidat, qüestions relacionades amb les noves tecnologies com la videovigilància i les proves d'ADN. Una altra"
"Sé el que hi ha aquí dins i estic convençut que seguirà"", va continuar. Finalment, va parlar del seu futur, tot i que sense esmentar el nom del club nord-americà. ""Estic il·lusionat pel projecte tan important que ha sortit per a mi i per a la meva família","l'obertura de noves oportunitats. El diàleg al qual estan apel·lant els Liberals al llarg de la campanya també es va esmentar en el seu discurs, així com la necessitat que no s'enfronti els funcionaris amb el sector privat. La formació també vol"
". Alonso s'ha pronunciat sobre els moviments al PSOE en relació al procés d'elecció del nou secretari general, i en esmentar al càrrec socialista -que sona com a candidat a substituir Alfredo Pérez Rubalcaba- ha utilitzat l'esmentada","PP a Bankia. ""I tot per salvar el soldat Rato"", va assenyalar, en referència a l'expresident de l'entitat. Sánchez va esmentar Luis Bárcenas des del primer moment al resumir la legislatura que acaba en tres conceptes: precarietat, impostos i l'"
